ES0031102224538009AP0F;29/09/2019;21:00:00;663;1
ES0031102224538009AP0F;29/09/2019;22:00:00;108;1
ES0031102224538009AP0F;29/09/2019;23:00:00;237;1
ES0031102224538009AP0F;30/09/2019;00:00:00;294;1
ES0031102224538009AP0F;30/09/2019;01:00:00;211;1
ES0031102224538009AP0F;30/09/2019;02:00:00;118;1
ES0031102224538009AP0F;30/09/2019;03:00:00;102;1
ES0031102224538009AP0F;30/09/2019;04:00:00;102;1
ES0031102224538009AP0F;30/09/2019;05:00:00;101;1
ES0031102224538009AP0F;30/09/2019;06:00:00;100;1
ES0031102224538009AP0F;30/09/2019;07:00:00;142;1
ES0031102224538009AP0F;30/09/2019;08:00:00;178;1
ES0031102224538009AP0F;30/09/2019;09:00:00;103;1
ES0031102224538009AP0F;30/09/2019;10:00:00;155;1
ES0031102224538009AP0F;30/09/2019;11:00:00;204;1
ES0031102224538009AP0F;30/09/2019;12:00:00;219;1
ES0031102224538009AP0F;30/09/2019;13:00:00;219;1
ES0031102224538009AP0F;30/09/2019;14:00:00;240;1
ES0031102224538009AP0F;30/09/2019;15:00:00;215;1
ES0031102224538009AP0F;30/09/2019;16:00:00;234;1
ES0031102224538009AP0F;30/09/2019;17:00:00;234;1
ES0031102224538009AP0F;30/09/2019;18:00:00;217;1
ES0031102224538009AP0F;30/09/2019;19:00:00;218;1
ES0031102224538009AP0F;30/09/2019;20:00:00;206;1
ES0031102224538009AP0F;30/09/2019;21:00:00;245;1
ES0031102224538009AP0F;30/09/2019;22:00:00;214;1
ES0031102224538009AP0F;30/09/2019;23:00:00;297;1
ES0031102224538009AP0F;01/10/2019;00:00:00;286;1
ES0031102224538009AP0F;01/10/2019;01:00:00;251;1
ES0031102224538009AP0F;01/10/2019;02:00:00;144;1
ES0031102224538009AP0F;01/10/2019;03:00:00;139;1
ES0031102224538009AP0F;01/10/2019;04:00:00;136;1
ES0031102224538009AP0F;01/10/2019;05:00:00;134;1
ES0031102224538009AP0F;01/10/2019;06:00:00;134;1
ES0031102224538009AP0F;01/10/2019;07:00:00;109;1
ES0031102224538009AP0F;01/10/2019;08:00:00;124;1
ES0031102224538009AP0F;01/10/2019;09:00:00;117;1
ES0031102224538009AP0F;01/10/2019;10:00:00;160;1
ES0031102224538009AP0F;01/10/2019;11:00:00;259;1
ES0031102224538009AP0F;01/10/2019;12:00:00;344;1
ES0031102224538009AP0F;01/10/2019;13:00:00;542;1
ES0031102224538009AP0F;01/10/2019;14:00:00;336;1
ES0031102224538009AP0F;01/10/2019;15:00:00;250;1
ES0031102224538009AP0F;01/10/2019;16:00:00;226;1
ES0031102224538009AP0F;01/10/2019;17:00:00;277;1
ES0031102224538009AP0F;01/10/2019;18:00:00;249;1
ES0031102224538009AP0F;01/10/2019;19:00:00;286;1
ES0031102224538009AP0F;01/10/2019;20:00:00;223;1
ES0031102224538009AP0F;01/10/2019;21:00:00;187;1
ES0031102224538009AP0F;01/10/2019;22:00:00;232;1
ES0031102224538009AP0F;01/10/2019;23:00:00;275;1
ES0031102224538009AP0F;02/10/2019;00:00:00;342;1
ES0031102224538009AP0F;02/10/2019;01:00:00;233;1
ES0031102224538009AP0F;02/10/2019;02:00:00;118;1
ES0031102224538009AP0F;02/10/2019;03:00:00;158;1
ES0031102224538009AP0F;02/10/2019;04:00:00;109;1
ES0031102224538009AP0F;02/10/2019;05:00:00;98;1
ES0031102224538009AP0F;02/10/2019;06:00:00;98;1
ES0031102224538009AP0F;02/10/2019;07:00:00;116;1
ES0031102224538009AP0F;02/10/2019;08:00:00;114;1
ES0031102224538009AP0F;02/10/2019;09:00:00;92;1
ES0031102224538009AP0F;02/10/2019;10:00:00;197;1
ES0031102224538009AP0F;02/10/2019;11:00:00;278;1
ES0031102224538009AP0F;02/10/2019;12:00:00;263;1
ES0031102224538009AP0F;02/10/2019;13:00:00;193;1
ES0031102224538009AP0F;02/10/2019;14:00:00;906;1
ES0031102224538009AP0F;02/10/2019;15:00:00;210;1
ES0031102224538009AP0F;02/10/2019;16:00:00;227;1
ES0031102224538009AP0F;02/10/2019;17:00:00;203;1
ES0031102224538009AP0F;02/10/2019;18:00:00;176;1
ES0031102224538009AP0F;02/10/2019;19:00:00;239;1
ES0031102224538009AP0F;02/10/2019;20:00:00;229;1
ES0031102224538009AP0F;02/10/2019;21:00:00;895;1
ES0031102224538009AP0F;02/10/2019;22:00:00;707;1
ES0031102224538009AP0F;02/10/2019;23:00:00;292;1
ES0031102224538009AP0F;03/10/2019;00:00:00;248;1
ES0031102224538009AP0F;03/10/2019;01:00:00;122;1
ES0031102224538009AP0F;03/10/2019;02:00:00;155;1
ES0031102224538009AP0F;03/10/2019;03:00:00;113;1
ES0031102224538009AP0F;03/10/2019;04:00:00;96;1
ES0031102224538009AP0F;03/10/2019;05:00:00;93;1
ES0031102224538009AP0F;03/10/2019;06:00:00;91;1
ES0031102224538009AP0F;03/10/2019;07:00:00;91;1
ES0031102224538009AP0F;03/10/2019;08:00:00;184;1
ES0031102224538009AP0F;03/10/2019;09:00:00;91;1
ES0031102224538009AP0F;03/10/2019;10:00:00;196;1
ES0031102224538009AP0F;03/10/2019;11:00:00;270;1
ES0031102224538009AP0F;03/10/2019;12:00:00;308;1
ES0031102224538009AP0F;03/10/2019;13:00:00;920;1
ES0031102224538009AP0F;03/10/2019;14:00:00;254;1
ES0031102224538009AP0F;03/10/2019;15:00:00;219;1
ES0031102224538009AP0F;03/10/2019;16:00:00;215;1
ES0031102224538009AP0F;03/10/2019;17:00:00;180;1
ES0031102224538009AP0F;03/10/2019;18:00:00;252;1
ES0031102224538009AP0F;03/10/2019;19:00:00;223;1
ES0031102224538009AP0F;03/10/2019;20:00:00;261;1
ES0031102224538009AP0F;03/10/2019;21:00:00;170;1
ES0031102224538009AP0F;03/10/2019;22:00:00;159;1
ES0031102224538009AP0F;03/10/2019;23:00:00;158;1
ES0031102224538009AP0F;04/10/2019;00:00:00;142;1
ES0031102224538009AP0F;04/10/2019;01:00:00;140;1
ES0031102224538009AP0F;04/10/2019;02:00:00;104;1
ES0031102224538009AP0F;04/10/2019;03:00:00;101;1
ES0031102224538009AP0F;04/10/2019;04:00:00;154;1
ES0031102224538009AP0F;04/10/2019;05:00:00;106;1
ES0031102224538009AP0F;04/10/2019;06:00:00;98;1
ES0031102224538009AP0F;04/10/2019;07:00:00;97;1
ES0031102224538009AP0F;04/10/2019;08:00:00;96;1
ES0031102224538009AP0F;04/10/2019;09:00:00;96;1
ES0031102224538009AP0F;04/10/2019;10:00:00;125;1
ES0031102224538009AP0F;04/10/2019;11:00:00;184;1
ES0031102224538009AP0F;04/10/2019;12:00:00;245;1
ES0031102224538009AP0F;04/10/2019;13:00:00;193;1
ES0031102224538009AP0F;04/10/2019;14:00:00;233;1
ES0031102224538009AP0F;04/10/2019;15:00:00;242;1
ES0031102224538009AP0F;04/10/2019;16:00:00;304;1
ES0031102224538009AP0F;04/10/2019;17:00:00;212;1
ES0031102224538009AP0F;04/10/2019;18:00:00;117;1
ES0031102224538009AP0F;04/10/2019;19:00:00;131;1
ES0031102224538009AP0F;04/10/2019;20:00:00;91;1
ES0031102224538009AP0F;04/10/2019;21:00:00;169;1
ES0031102224538009AP0F;04/10/2019;22:00:00;115;1
ES0031102224538009AP0F;04/10/2019;23:00:00;171;1
ES0031102224538009AP0F;05/10/2019;00:00:00;213;1
ES0031102224538009AP0F;05/10/2019;01:00:00;219;1
ES0031102224538009AP0F;05/10/2019;02:00:00;221;1
ES0031102224538009AP0F;05/10/2019;03:00:00;130;1
ES0031102224538009AP0F;05/10/2019;04:00:00;112;1
ES0031102224538009AP0F;05/10/2019;05:00:00;153;1
ES0031102224538009AP0F;05/10/2019;06:00:00;125;1
ES0031102224538009AP0F;05/10/2019;07:00:00;103;1
ES0031102224538009AP0F;05/10/2019;08:00:00;87;1
ES0031102224538009AP0F;05/10/2019;09:00:00;108;1
ES0031102224538009AP0F;05/10/2019;10:00:00;137;1
ES0031102224538009AP0F;05/10/2019;11:00:00;157;1
ES0031102224538009AP0F;05/10/2019;12:00:00;163;1
ES0031102224538009AP0F;05/10/2019;13:00:00;167;1
ES0031102224538009AP0F;05/10/2019;14:00:00;174;1
ES0031102224538009AP0F;05/10/2019;15:00:00;169;1
ES0031102224538009AP0F;05/10/2019;16:00:00;149;1
ES0031102224538009AP0F;05/10/2019;17:00:00;137;1
ES0031102224538009AP0F;05/10/2019;18:00:00;135;1
ES0031102224538009AP0F;05/10/2019;19:00:00;138;1
ES0031102224538009AP0F;05/10/2019;20:00:00;149;1
ES0031102224538009AP0F;05/10/2019;21:00:00;167;1
ES0031102224538009AP0F;05/10/2019;22:00:00;172;1
ES0031102224538009AP0F;05/10/2019;23:00:00;156;1
ES0031102224538009AP0F;06/10/2019;00:00:00;134;1
ES0031102224538009AP0F;06/10/2019;01:00:00;251;1
ES0031102224538009AP0F;06/10/2019;02:00:00;176;1
ES0031102224538009AP0F;06/10/2019;03:00:00;101;1
ES0031102224538009AP0F;06/10/2019;04:00:00;147;1
ES0031102224538009AP0F;06/10/2019;05:00:00;125;1
ES0031102224538009AP0F;06/10/2019;06:00:00;102;1
ES0031102224538009AP0F;06/10/2019;07:00:00;97;1
ES0031102224538009AP0F;06/10/2019;08:00:00;97;1
ES0031102224538009AP0F;06/10/2019;09:00:00;101;1
ES0031102224538009AP0F;06/10/2019;10:00:00;102;1
ES0031102224538009AP0F;06/10/2019;11:00:00;233;1
ES0031102224538009AP0F;06/10/2019;12:00:00;694;1
ES0031102224538009AP0F;06/10/2019;13:00:00;501;1
ES0031102224538009AP0F;06/10/2019;14:00:00;710;1
ES0031102224538009AP0F;06/10/2019;15:00:00;599;1
ES0031102224538009AP0F;06/10/2019;16:00:00;144;1
ES0031102224538009AP0F;06/10/2019;17:00:00;119;1
ES0031102224538009AP0F;06/10/2019;18:00:00;151;1
ES0031102224538009AP0F;06/10/2019;19:00:00;212;1
ES0031102224538009AP0F;06/10/2019;20:00:00;100;1
ES0031102224538009AP0F;06/10/2019;21:00:00;203;1
ES0031102224538009AP0F;06/10/2019;22:00:00;124;1
ES0031102224538009AP0F;06/10/2019;23:00:00;144;1
ES0031102224538009AP0F;07/10/2019;00:00:00;114;1
ES0031102224538009AP0F;07/10/2019;01:00:00;192;1
ES0031102224538009AP0F;07/10/2019;02:00:00;101;1
ES0031102224538009AP0F;07/10/2019;03:00:00;92;1
ES0031102224538009AP0F;07/10/2019;04:00:00;90;1
ES0031102224538009AP0F;07/10/2019;05:00:00;89;1
ES0031102224538009AP0F;07/10/2019;06:00:00;90;1
ES0031102224538009AP0F;07/10/2019;07:00:00;88;1
ES0031102224538009AP0F;07/10/2019;08:00:00;112;1
ES0031102224538009AP0F;07/10/2019;09:00:00;227;1
ES0031102224538009AP0F;07/10/2019;10:00:00;251;1
ES0031102224538009AP0F;07/10/2019;11:00:00;230;1
ES0031102224538009AP0F;07/10/2019;12:00:00;231;1
ES0031102224538009AP0F;07/10/2019;13:00:00;259;1
ES0031102224538009AP0F;07/10/2019;14:00:00;217;1
ES0031102224538009AP0F;07/10/2019;15:00:00;218;1
ES0031102224538009AP0F;07/10/2019;16:00:00;257;1
ES0031102224538009AP0F;07/10/2019;17:00:00;281;1
ES0031102224538009AP0F;07/10/2019;18:00:00;285;1
ES0031102224538009AP0F;07/10/2019;19:00:00;255;1
ES0031102224538009AP0F;07/10/2019;20:00:00;231;1
ES0031102224538009AP0F;07/10/2019;21:00:00;168;1
ES0031102224538009AP0F;07/10/2019;22:00:00;129;1
ES0031102224538009AP0F;07/10/2019;23:00:00;277;1
ES0031102224538009AP0F;08/10/2019;00:00:00;282;1
ES0031102224538009AP0F;08/10/2019;01:00:00;130;1
ES0031102224538009AP0F;08/10/2019;02:00:00;171;1
ES0031102224538009AP0F;08/10/2019;03:00:00;115;1
ES0031102224538009AP0F;08/10/2019;04:00:00;103;1
ES0031102224538009AP0F;08/10/2019;05:00:00;102;1
ES0031102224538009AP0F;08/10/2019;06:00:00;99;1
ES0031102224538009AP0F;08/10/2019;07:00:00;98;1
ES0031102224538009AP0F;08/10/2019;08:00:00;138;1
ES0031102224538009AP0F;08/10/2019;09:00:00;123;1
ES0031102224538009AP0F;08/10/2019;10:00:00;247;1
ES0031102224538009AP0F;08/10/2019;11:00:00;282;1
ES0031102224538009AP0F;08/10/2019;12:00:00;260;1
ES0031102224538009AP0F;08/10/2019;13:00:00;311;1
ES0031102224538009AP0F;08/10/2019;14:00:00;248;1
ES0031102224538009AP0F;08/10/2019;15:00:00;207;1
ES0031102224538009AP0F;08/10/2019;16:00:00;185;1
ES0031102224538009AP0F;08/10/2019;17:00:00;241;1
ES0031102224538009AP0F;08/10/2019;18:00:00;250;1
ES0031102224538009AP0F;08/10/2019;19:00:00;283;1
ES0031102224538009AP0F;08/10/2019;20:00:00;567;1
ES0031102224538009AP0F;08/10/2019;21:00:00;670;1
ES0031102224538009AP0F;08/10/2019;22:00:00;220;1
ES0031102224538009AP0F;08/10/2019;23:00:00;212;1
ES0031102224538009AP0F;09/10/2019;00:00:00;296;1
ES0031102224538009AP0F;09/10/2019;01:00:00;247;1
ES0031102224538009AP0F;09/10/2019;02:00:00;151;1
ES0031102224538009AP0F;09/10/2019;03:00:00;136;1
ES0031102224538009AP0F;09/10/2019;04:00:00;185;1
ES0031102224538009AP0F;09/10/2019;05:00:00;134;1
ES0031102224538009AP0F;09/10/2019;06:00:00;134;1
ES0031102224538009AP0F;09/10/2019;07:00:00;140;1
ES0031102224538009AP0F;09/10/2019;08:00:00;211;1
ES0031102224538009AP0F;09/10/2019;09:00:00;93;1
ES0031102224538009AP0F;09/10/2019;10:00:00;208;1
ES0031102224538009AP0F;09/10/2019;11:00:00;215;1
ES0031102224538009AP0F;09/10/2019;12:00:00;273;1
ES0031102224538009AP0F;09/10/2019;13:00:00;268;1
ES0031102224538009AP0F;09/10/2019;14:00:00;230;1
ES0031102224538009AP0F;09/10/2019;15:00:00;226;1
ES0031102224538009AP0F;09/10/2019;16:00:00;142;1
ES0031102224538009AP0F;09/10/2019;17:00:00;341;1
ES0031102224538009AP0F;09/10/2019;18:00:00;1195;1
ES0031102224538009AP0F;09/10/2019;19:00:00;703;1
ES0031102224538009AP0F;09/10/2019;20:00:00;514;1
ES0031102224538009AP0F;09/10/2019;21:00:00;584;1
ES0031102224538009AP0F;09/10/2019;22:00:00;160;1
ES0031102224538009AP0F;09/10/2019;23:00:00;282;1
ES0031102224538009AP0F;10/10/2019;00:00:00;233;1
ES0031102224538009AP0F;10/10/2019;01:00:00;105;1
ES0031102224538009AP0F;10/10/2019;02:00:00;100;1
ES0031102224538009AP0F;10/10/2019;03:00:00;103;1
ES0031102224538009AP0F;10/10/2019;04:00:00;101;1
ES0031102224538009AP0F;10/10/2019;05:00:00;105;1
ES0031102224538009AP0F;10/10/2019;06:00:00;150;1
ES0031102224538009AP0F;10/10/2019;07:00:00;122;1
ES0031102224538009AP0F;10/10/2019;08:00:00;102;1
ES0031102224538009AP0F;10/10/2019;09:00:00;530;1
ES0031102224538009AP0F;10/10/2019;10:00:00;553;1
ES0031102224538009AP0F;10/10/2019;11:00:00;1248;1
ES0031102224538009AP0F;10/10/2019;12:00:00;325;1
ES0031102224538009AP0F;10/10/2019;13:00:00;184;1
ES0031102224538009AP0F;10/10/2019;14:00:00;289;1
ES0031102224538009AP0F;10/10/2019;15:00:00;252;1
ES0031102224538009AP0F;10/10/2019;16:00:00;239;1
ES0031102224538009AP0F;10/10/2019;17:00:00;232;1
ES0031102224538009AP0F;10/10/2019;18:00:00;623;1
ES0031102224538009AP0F;10/10/2019;19:00:00;867;1
ES0031102224538009AP0F;10/10/2019;20:00:00;775;1
ES0031102224538009AP0F;10/10/2019;21:00:00;351;1
ES0031102224538009AP0F;10/10/2019;22:00:00;133;1
ES0031102224538009AP0F;10/10/2019;23:00:00;298;1
ES0031102224538009AP0F;11/10/2019;00:00:00;275;1
ES0031102224538009AP0F;11/10/2019;01:00:00;175;1
ES0031102224538009AP0F;11/10/2019;02:00:00;91;1
ES0031102224538009AP0F;11/10/2019;03:00:00;106;1
ES0031102224538009AP0F;11/10/2019;04:00:00;99;1
ES0031102224538009AP0F;11/10/2019;05:00:00;154;1
ES0031102224538009AP0F;11/10/2019;06:00:00;104;1
ES0031102224538009AP0F;11/10/2019;07:00:00;105;1
ES0031102224538009AP0F;11/10/2019;08:00:00;95;1
ES0031102224538009AP0F;11/10/2019;09:00:00;144;1
ES0031102224538009AP0F;11/10/2019;10:00:00;604;1
ES0031102224538009AP0F;11/10/2019;11:00:00;671;1
ES0031102224538009AP0F;11/10/2019;12:00:00;796;1
ES0031102224538009AP0F;11/10/2019;13:00:00;249;1
ES0031102224538009AP0F;11/10/2019;14:00:00;287;1
ES0031102224538009AP0F;11/10/2019;15:00:00;232;1
ES0031102224538009AP0F;11/10/2019;16:00:00;151;1
ES0031102224538009AP0F;11/10/2019;17:00:00;213;1
ES0031102224538009AP0F;11/10/2019;18:00:00;218;1
ES0031102224538009AP0F;11/10/2019;19:00:00;223;1
ES0031102224538009AP0F;11/10/2019;20:00:00;97;1
ES0031102224538009AP0F;11/10/2019;21:00:00;146;1
ES0031102224538009AP0F;11/10/2019;22:00:00;133;1
ES0031102224538009AP0F;11/10/2019;23:00:00;101;1
ES0031102224538009AP0F;12/10/2019;00:00:00;99;1
ES0031102224538009AP0F;12/10/2019;01:00:00;106;1
ES0031102224538009AP0F;12/10/2019;02:00:00;152;1
ES0031102224538009AP0F;12/10/2019;03:00:00;99;1
ES0031102224538009AP0F;12/10/2019;04:00:00;112;1
ES0031102224538009AP0F;12/10/2019;05:00:00;96;1
ES0031102224538009AP0F;12/10/2019;06:00:00;96;1
ES0031102224538009AP0F;12/10/2019;07:00:00;99;1
ES0031102224538009AP0F;12/10/2019;08:00:00;103;1
ES0031102224538009AP0F;12/10/2019;09:00:00;97;1
ES0031102224538009AP0F;12/10/2019;10:00:00;299;1
ES0031102224538009AP0F;12/10/2019;11:00:00;271;1
ES0031102224538009AP0F;12/10/2019;12:00:00;281;1
ES0031102224538009AP0F;12/10/2019;13:00:00;288;1
ES0031102224538009AP0F;12/10/2019;14:00:00;230;1
ES0031102224538009AP0F;12/10/2019;15:00:00;135;1
ES0031102224538009AP0F;12/10/2019;16:00:00;124;1
ES0031102224538009AP0F;12/10/2019;17:00:00;302;1
ES0031102224538009AP0F;12/10/2019;18:00:00;621;1
ES0031102224538009AP0F;12/10/2019;19:00:00;386;1
ES0031102224538009AP0F;12/10/2019;20:00:00;247;1
ES0031102224538009AP0F;12/10/2019;21:00:00;214;1
ES0031102224538009AP0F;12/10/2019;22:00:00;137;1
ES0031102224538009AP0F;12/10/2019;23:00:00;200;1
ES0031102224538009AP0F;13/10/2019;00:00:00;192;1
ES0031102224538009AP0F;13/10/2019;01:00:00;98;1
ES0031102224538009AP0F;13/10/2019;02:00:00;93;1
ES0031102224538009AP0F;13/10/2019;03:00:00;151;1
ES0031102224538009AP0F;13/10/2019;04:00:00;94;1
ES0031102224538009AP0F;13/10/2019;05:00:00;94;1
ES0031102224538009AP0F;13/10/2019;06:00:00;97;1
ES0031102224538009AP0F;13/10/2019;07:00:00;92;1
ES0031102224538009AP0F;13/10/2019;08:00:00;89;1
ES0031102224538009AP0F;13/10/2019;09:00:00;89;1
ES0031102224538009AP0F;13/10/2019;10:00:00;88;1
ES0031102224538009AP0F;13/10/2019;11:00:00;186;1
ES0031102224538009AP0F;13/10/2019;12:00:00;263;1
ES0031102224538009AP0F;13/10/2019;13:00:00;276;1
ES0031102224538009AP0F;13/10/2019;14:00:00;187;1
ES0031102224538009AP0F;13/10/2019;15:00:00;175;1
ES0031102224538009AP0F;13/10/2019;16:00:00;146;1
ES0031102224538009AP0F;13/10/2019;17:00:00;190;1
ES0031102224538009AP0F;13/10/2019;18:00:00;208;1
ES0031102224538009AP0F;13/10/2019;19:00:00;203;1
ES0031102224538009AP0F;13/10/2019;20:00:00;155;1
ES0031102224538009AP0F;13/10/2019;21:00:00;130;1
ES0031102224538009AP0F;13/10/2019;22:00:00;954;1
ES0031102224538009AP0F;13/10/2019;23:00:00;296;1
ES0031102224538009AP0F;14/10/2019;00:00:00;294;1
ES0031102224538009AP0F;14/10/2019;01:00:00;153;1
ES0031102224538009AP0F;14/10/2019;02:00:00;94;1
ES0031102224538009AP0F;14/10/2019;03:00:00;147;1
ES0031102224538009AP0F;14/10/2019;04:00:00;112;1
ES0031102224538009AP0F;14/10/2019;05:00:00;89;1
ES0031102224538009AP0F;14/10/2019;06:00:00;88;1
ES0031102224538009AP0F;14/10/2019;07:00:00;90;1
ES0031102224538009AP0F;14/10/2019;08:00:00;145;1
ES0031102224538009AP0F;14/10/2019;09:00:00;130;1
ES0031102224538009AP0F;14/10/2019;10:00:00;221;1
ES0031102224538009AP0F;14/10/2019;11:00:00;242;1
ES0031102224538009AP0F;14/10/2019;12:00:00;204;1
ES0031102224538009AP0F;14/10/2019;13:00:00;236;1
ES0031102224538009AP0F;14/10/2019;14:00:00;197;1
ES0031102224538009AP0F;14/10/2019;15:00:00;254;1
ES0031102224538009AP0F;14/10/2019;16:00:00;253;1
ES0031102224538009AP0F;14/10/2019;17:00:00;235;1
ES0031102224538009AP0F;14/10/2019;18:00:00;166;1
ES0031102224538009AP0F;14/10/2019;19:00:00;149;1
ES0031102224538009AP0F;14/10/2019;20:00:00;129;1
ES0031102224538009AP0F;14/10/2019;21:00:00;135;1
ES0031102224538009AP0F;14/10/2019;22:00:00;238;1
ES0031102224538009AP0F;14/10/2019;23:00:00;256;1
ES0031102224538009AP0F;15/10/2019;00:00:00;244;1
ES0031102224538009AP0F;15/10/2019;01:00:00;97;1
ES0031102224538009AP0F;15/10/2019;02:00:00;90;1
ES0031102224538009AP0F;15/10/2019;03:00:00;89;1
ES0031102224538009AP0F;15/10/2019;04:00:00;92;1
ES0031102224538009AP0F;15/10/2019;05:00:00;94;1
ES0031102224538009AP0F;15/10/2019;06:00:00;91;1
ES0031102224538009AP0F;15/10/2019;07:00:00;91;1
ES0031102224538009AP0F;15/10/2019;08:00:00;148;1
ES0031102224538009AP0F;15/10/2019;09:00:00;183;1
ES0031102224538009AP0F;15/10/2019;10:00:00;192;1
ES0031102224538009AP0F;15/10/2019;11:00:00;248;1
ES0031102224538009AP0F;15/10/2019;12:00:00;249;1
ES0031102224538009AP0F;15/10/2019;13:00:00;453;1
ES0031102224538009AP0F;15/10/2019;14:00:00;974;1
ES0031102224538009AP0F;15/10/2019;15:00:00;799;1
ES0031102224538009AP0F;15/10/2019;16:00:00;144;1
ES0031102224538009AP0F;15/10/2019;17:00:00;180;1
ES0031102224538009AP0F;15/10/2019;18:00:00;250;1
ES0031102224538009AP0F;15/10/2019;19:00:00;231;1
ES0031102224538009AP0F;15/10/2019;20:00:00;224;1
ES0031102224538009AP0F;15/10/2019;21:00:00;351;1
ES0031102224538009AP0F;15/10/2019;22:00:00;88;1
ES0031102224538009AP0F;15/10/2019;23:00:00;175;1
ES0031102224538009AP0F;16/10/2019;00:00:00;229;1
ES0031102224538009AP0F;16/10/2019;01:00:00;310;1
ES0031102224538009AP0F;16/10/2019;02:00:00;221;1
ES0031102224538009AP0F;16/10/2019;03:00:00;185;1
ES0031102224538009AP0F;16/10/2019;04:00:00;101;1
ES0031102224538009AP0F;16/10/2019;05:00:00;92;1
ES0031102224538009AP0F;16/10/2019;06:00:00;90;1
ES0031102224538009AP0F;16/10/2019;07:00:00;88;1
ES0031102224538009AP0F;16/10/2019;08:00:00;88;1
ES0031102224538009AP0F;16/10/2019;09:00:00;88;1
ES0031102224538009AP0F;16/10/2019;10:00:00;233;1
ES0031102224538009AP0F;16/10/2019;11:00:00;795;1
ES0031102224538009AP0F;16/10/2019;12:00:00;362;1
ES0031102224538009AP0F;16/10/2019;13:00:00;236;1
ES0031102224538009AP0F;16/10/2019;14:00:00;200;1
ES0031102224538009AP0F;16/10/2019;15:00:00;210;1
ES0031102224538009AP0F;16/10/2019;16:00:00;697;1
ES0031102224538009AP0F;16/10/2019;17:00:00;357;1
ES0031102224538009AP0F;16/10/2019;18:00:00;351;1
ES0031102224538009AP0F;16/10/2019;19:00:00;223;1
ES0031102224538009AP0F;16/10/2019;20:00:00;146;1
ES0031102224538009AP0F;16/10/2019;21:00:00;585;1
ES0031102224538009AP0F;16/10/2019;22:00:00;794;1
ES0031102224538009AP0F;16/10/2019;23:00:00;786;1
ES0031102224538009AP0F;17/10/2019;00:00:00;254;1
ES0031102224538009AP0F;17/10/2019;01:00:00;127;1
ES0031102224538009AP0F;17/10/2019;02:00:00;91;1
ES0031102224538009AP0F;17/10/2019;03:00:00;146;1
ES0031102224538009AP0F;17/10/2019;04:00:00;104;1
ES0031102224538009AP0F;17/10/2019;05:00:00;92;1
ES0031102224538009AP0F;17/10/2019;06:00:00;91;1
ES0031102224538009AP0F;17/10/2019;07:00:00;90;1
ES0031102224538009AP0F;17/10/2019;08:00:00;105;1
ES0031102224538009AP0F;17/10/2019;09:00:00;182;1
ES0031102224538009AP0F;17/10/2019;10:00:00;241;1
ES0031102224538009AP0F;17/10/2019;11:00:00;227;1
ES0031102224538009AP0F;17/10/2019;12:00:00;273;1
ES0031102224538009AP0F;17/10/2019;13:00:00;232;1
ES0031102224538009AP0F;17/10/2019;14:00:00;220;1
ES0031102224538009AP0F;17/10/2019;15:00:00;275;1
ES0031102224538009AP0F;17/10/2019;16:00:00;347;1
ES0031102224538009AP0F;17/10/2019;17:00:00;365;1
ES0031102224538009AP0F;17/10/2019;18:00:00;298;1
ES0031102224538009AP0F;17/10/2019;19:00:00;225;1
ES0031102224538009AP0F;17/10/2019;20:00:00;205;1
ES0031102224538009AP0F;17/10/2019;21:00:00;489;1
ES0031102224538009AP0F;17/10/2019;22:00:00;341;1
ES0031102224538009AP0F;17/10/2019;23:00:00;330;1
ES0031102224538009AP0F;18/10/2019;00:00:00;242;1
ES0031102224538009AP0F;18/10/2019;01:00:00;676;1
ES0031102224538009AP0F;18/10/2019;02:00:00;93;1
ES0031102224538009AP0F;18/10/2019;03:00:00;91;1
ES0031102224538009AP0F;18/10/2019;04:00:00;90;1
ES0031102224538009AP0F;18/10/2019;05:00:00;91;1
ES0031102224538009AP0F;18/10/2019;06:00:00;92;1
ES0031102224538009AP0F;18/10/2019;07:00:00;90;1
ES0031102224538009AP0F;18/10/2019;08:00:00;152;1
ES0031102224538009AP0F;18/10/2019;09:00:00;134;1
ES0031102224538009AP0F;18/10/2019;10:00:00;167;1
ES0031102224538009AP0F;18/10/2019;11:00:00;512;1
ES0031102224538009AP0F;18/10/2019;12:00:00;379;1
ES0031102224538009AP0F;18/10/2019;13:00:00;254;1
ES0031102224538009AP0F;18/10/2019;14:00:00;231;1
ES0031102224538009AP0F;18/10/2019;15:00:00;236;1
ES0031102224538009AP0F;18/10/2019;16:00:00;224;1
ES0031102224538009AP0F;18/10/2019;17:00:00;245;1
ES0031102224538009AP0F;18/10/2019;18:00:00;234;1
ES0031102224538009AP0F;18/10/2019;19:00:00;241;1
ES0031102224538009AP0F;18/10/2019;20:00:00;100;1
ES0031102224538009AP0F;18/10/2019;21:00:00;94;1
ES0031102224538009AP0F;18/10/2019;22:00:00;640;1
ES0031102224538009AP0F;18/10/2019;23:00:00;282;1
ES0031102224538009AP0F;19/10/2019;00:00:00;267;1
ES0031102224538009AP0F;19/10/2019;01:00:00;113;1
ES0031102224538009AP0F;19/10/2019;02:00:00;93;1
ES0031102224538009AP0F;19/10/2019;03:00:00;151;1
ES0031102224538009AP0F;19/10/2019;04:00:00;98;1
ES0031102224538009AP0F;19/10/2019;05:00:00;94;1
ES0031102224538009AP0F;19/10/2019;06:00:00;92;1
